row	col	weight
GUK1	HBQ1	0.553061550054083
LOC440093	SFRS5	0.55304132930809
CTDSP2	FBXO32	0.553039752846414
LOC652164	PDE4DIP	0.553032807319442
LOC100132199	LOC728843	0.552999807872876
FRAP1	ZFP36L1	0.552980733342633
MGMT	SPSB3	0.552930458407641
LOC100129141	LOC440575	0.552908528618792
ARHGEF1	DGCR11	0.552902548048058
RYR1	UBR4	0.552902307976001
CYC1	RNF123	0.552885455594918
DUSP3	STK25	0.552865410924258
MECP2	TNRC6A	0.552865337682638
BRD9	LSM14A	0.5528579204198
LOC644511	SNHG6	0.552843243532737
KIAA0391	PTCD2	0.552825651429391
FBXL5	ZNF650	0.552823033731871
GRSF1	LRRC56	0.552789524142014
EML4	LASP1	0.552781371494045
ATP2A1	LOC645387	0.55277424083299
LPHN2	PALM	0.552770999289399
LOC100133372	LOC729992	0.552770388102924
CAP1	USP24	0.552766744576077
CMTM8	GIMAP6	0.552753650301492
LOC100130919	PTRF	0.552734731897226
ATG9A	LPPR2	0.552730949894288
CYBRD1	UGDH	0.552710291561123
FAM107A	TACC1	0.552664020352702
BDNF	TREX1	0.552638115702704
IL17D	LRP1B	0.55263669664136
PRICKLE4	TMEM85	0.552625018048187
DRAP1	MAPKAPK2	0.552572586041762
AQP7P2	PDLIM1	0.552563858108337
LOC100129502	LOC100132740	0.552549160351216
GOLGA2	SF3B4	0.552541991728694
CNBP	PSMC4	0.552541601016346
CYC1	NDUFA6	0.552537570633483
SEPP1	ZFAND5	0.552530676393769
LOC653994	PIPSL	0.5525300655439
MRPL33	SEC61G	0.552506943377439
ABCA8	KCTD12	0.552491318276862
LOC649946	PPARBP	0.552490230707575
FOXJ2	SIX5	0.55247373471746
BTBD12	FRS3	0.55245031443518
NCOR2	SMG7	0.552426039638917
FAM13B	SLC30A7	0.552401403858781
GRINA	SBNO2	0.552397312609441
PRDX3	RAB4A	0.552347832029212
ATP5L	EGF	0.552287585767878
ADRM1	AUP1	0.552282864026395
LOC652672	SUPT6H	0.552269386705792
GBF1	LOC728748	0.55226186102608
MAPT	UBN1	0.552244608452069
LOC653344	RNF220	0.552197384449413
COPS3	EEF1AL7	0.552189480206334
BRPF3	ZBED4	0.552141645180608
SKA2	UTP3	0.552136464679769
CNPY4	S100A10	0.55210361991297
FRS3	TRPM4	0.552085125351646
ACP1	LOC644063	0.552066318315596
ERGIC3	KRTCAP2	0.552058871745549
DNM2	NOMO1	0.55200239052049
AGPAT1	MAPRE3	0.551993529754232
ARPC2	FBP2	0.551986910028009
CALM3	INPPL1	0.551979807953526
COX15	LOC648000	0.55195832588786
LOC100131205	NUCB2	0.551955872132748
ATP5J	C7orf44	0.551948503172239
PHF1	UBTF	0.551934105586785
PIAS2	RAB4A	0.551926652937111
LOC653803	NEK7	0.551908584629361
LOC401357	LOC729660	0.551906479250036
KIAA0195	LOC652672	0.551893265139
MOCS2	PRDX3	0.551857111474059
FAM110B	FAM189B	0.55185352372226
APPBP2	TRIM33	0.551849611802853
FAM96A	PDSS1	0.551848814364667
LOC642255	RAB24	0.551790174598088
PTPLB	TRIM4	0.551779541282507
E2F4	TNRC18	0.551779522561319
LOC100128410	LOC143543	0.551776224961502
CUEDC1	LOC100130886	0.551771087004726
ARPC2	PFKM	0.551770726826783
S100A10	TNFRSF21	0.551757896946633
CLDN14	LOC728755	0.551716141681703
PSIP1	UBQLN2	0.551695053804406
KIAA0892	RNF220	0.551665974405191
ING2	SLC29A2	0.551653516731182
ACO2	GLG1	0.551636439242024
WDFY1	XRN1	0.551632928914853
ALKBH5	USP9X	0.551609549455855
NCSTN	RAD54L2	0.551594639787084
CASP2	DNMT1	0.55158057607256
C6orf136	NIT2	0.551568620171622
ANKRD57	TGFBR2	0.551565372873721
LOC387882	OXCT1	0.551564745235091
GREM2	RGS10	0.551560032453866
C17orf80	NEK7	0.55154907220161
ASXL2	LOC653103	0.551543969018508
FSTL1	LOC645166	0.551525572264318
MYL9	NAB1	0.551524985988817
EIF3F	LOC651198	0.551519725396849
BTG3	CCND2	0.551504920927408
ATP5G1	CISD1	0.551495295778097
DNAJB6	LOC100131718	0.55149453292422
CAPZA2	PHKB	0.551478599969568
ALS2	MYOZ1	0.551474457139761
ANKRD9	RGMA	0.551470386400261
LAMP2	RIF1	0.551435408706711
KPNA6	UBTD1	0.551432891469008
EGLN1	RGPD8	0.55142674171902
CDKN1A	GADD45A	0.5514049466897
CCDC6	INPP1	0.551398604316398
CHCHD9	LOC646630	0.551391127368253
CYB5R1	PALLD	0.551385027162868
HEG1	STOML2	0.551365685015924
RAB40C	TJAP1	0.551363799489181
MRPS18A	RPUSD3	0.551322885911415
ADIPOR2	SLC20A2	0.551302780177293
LOC100128816	TGM3	0.551298291821477
ECGF1	PSMB8	0.551290775698283
DDX17	SCNM1	0.551279640528154
AKR1A1	LOC100130511	0.551245864625489
PTGS1	S100A11	0.551240501262729
C6orf136	TRPT1	0.55123131030575
FLNC	HSPB1	0.551213102838045
MRPL41	TBRG4	0.551193365052839
LOC100131859	PRPF18	0.551181604901249
BCL6B	LXN	0.551179842863918
RRM2B	TRIM23	0.551176050565678
ARL6IP6	MORC3	0.551169307165421
SLC27A3	SSR1	0.551168004223915
C17orf39	PIK3CB	0.551132413257834
BTG1	PAN3	0.551129594849394
GBAS	SUCLA2	0.55111952582997
SLC20A2	SSH2	0.55111459185901
LILRB1	MAPKAP1	0.551097666970823
LOC645045	MYL3	0.551079900283485
CD44	TRAF5	0.551053704884071
GIMAP4	HLA.E	0.551043739078969
FLAD1	TCEB3	0.551043028476206
CCDC130	TXLNA	0.551025843850188
C9orf37	MTX1	0.551011403469926
INO80E	PIK3R2	0.551007207854476
FAM89B	ITGA7	0.550989205068406
ARHGDIA	MAP3K11	0.550982381051272
LOC645175	MEMO1	0.550968198377461
LOC642076	MAP7D3	0.550968065641189
GHDC	SEPN1	0.550964637628318
POP5	PUF60	0.550954937215625
BUB3	CCDC14	0.550952927354206
CAPZA2	KTN1	0.550945064328526
C11orf59	NDUFB8	0.55093180427064
CTSO	MFAP4	0.55092863628717
EIF3D	IMPDH2	0.550917539297429
COMT	HAGH	0.550904318268869
FBXO18	RBM24	0.550901242244331
LOC642741	MGAT1	0.550877603553165
C9orf86	RABL4	0.550861619394554
AQP9	S1PR4	0.550861052635923
C2orf56	CKMT2	0.550835069187472
C2orf44	TRIM68	0.55082105053759
CXCL2	NLF2	0.550789453830385
DCI	HDHD1A	0.550777813304263
FAM162A	PPA2	0.550767947702301
LOC389787	ORAOV1	0.550767864446589
BCL7B	TNRC18	0.550756133843538
HHATL	XRCC6	0.550751483172465
LOC642489	RPS6KA4	0.550729837869327
ADIPOR1	LOC407835	0.550712709420766
GNA11	KIAA0195	0.550676475575289
C7orf27	SDCCAG3	0.550657745935685
KLF2	SOX18	0.550644277684024
ITGB1	MYO1B	0.55062633917287
LOC727821	NGRN	0.550619853464068
ABTB1	CSNK1G2	0.550602197954096
PLEKHF1	TOB2	0.550597793791604
LOC644315	LOC727865	0.550591589245231
ANXA2	PRKCDBP	0.550579015131529
DYSFIP1	LOC401317	0.550535039722447
GIMAP5	HLA.B	0.550534094562866
FH	GGCT	0.550531654452034
EPHB1	SEMA6C	0.550529687382333
ARHGEF18	TNFRSF14	0.550507941744213
CDK10	E4F1	0.550483014836577
LOC100130707	PRKAG1	0.550458091274709
FAM162B	TACC1	0.55045645145405
LOC653658	TOX4	0.550456017259216
NPIP	XPNPEP1	0.550434542279738
LOC341965	UQCRC2	0.550430302532234
COMMD6	LOC646567	0.550426729856068
LOC644863	SRP14P1	0.55039210227886
NFE2	SLA	0.550387191864006
ATP6V0A1	RNF220	0.550386532741413
CRABP2	TIMP1	0.550383587344625
LOC728499	LOC728565	0.550378012156599
CALD1	EPAS1	0.550367722508533
MFSD5	MLXIPL	0.550348289442232
LOC441506	LOC652624	0.550310164885813
LRRC40	NEK7	0.550301430103251
CLPP	NDUFB11	0.55028888493275
LOC341457	LOC643997	0.550284523195229
TCEAL8	WBP5	0.550239318510569
CAMK2D	PDLIM5	0.550222910180292
FAM44B	STK40	0.550196825620699
DECR1	PDHX	0.55017799000708
LOC146177	RHBDF2	0.550177369609183
LOC100134357	LOC441763	0.550149873644164
NFIX	ZNF423	0.550140706298439
ISCA1	MMADHC	0.550088583381084
ADAR	IFI35	0.550087139488779
CAMK2B	TRAPPC9	0.550060209715102
FRS3	IMP3	0.550058224262856
LOC388532	MRPL10	0.550038557587241
BCKDHB	BDH1	0.550031402783233
LOC644063	PLEKHF2	0.550025336859529
MYOM1	SVIL	0.549989439282455
IFNGR2	TSPO	0.549988792210738
C5orf32	RRAS2	0.549980251407546
GDI1	U2AF2	0.549978835212614
ATPAF2	HMBS	0.549946045364461
LOC203547	WDFY1	0.549942149073041
CENPV	NLRX1	0.549935628839432
COX7A2	LOC100129086	0.549915309976549
DPYSL2	SWAP70	0.549910462708232
IRX1	LOC645284	0.549897103789991
APPL1	PPM2C	0.549895273515848
AEBP1	ENO2	0.549894048279555
FRAT2	MAPK8IP3	0.549887893717701
CYB5R1	EDC3	0.549885051663899
C19orf54	OPA3	0.549884494512863
TCEA1	UFM1	0.549868798308361
C16orf48	E4F1	0.549864841821761
NAMPT	PGK1	0.549859551593495
PLOD3	TIMP1	0.549851237128799
ATP5G1	LDHD	0.549796758425636
EPHX1	UBA1	0.549776577644563
LOC645715	LYST	0.549765250036588
SULT1A3	SULT1A4	0.54974624176487
DNAJC24	GDE1	0.549726499984537
PCID2	TRAPPC2	0.549710767101239
CLK4	RSBN1	0.549705190719275
LOC400713	SHROOM4	0.549695695558046
GAMT	GRSF1	0.549693329482997
ATP2A2	LOC387882	0.549657231846268
DGCR11	ZNF557	0.54964942163372
GOT1	LOC645885	0.549617427187716
CD44	MFSD1	0.549611984223239
AMAC1L3	TIGD6	0.549605103529922
LOC340274	LOC392871	0.549604751577969
LARP4	LOC100132457	0.549587697229362
FEM1A	ZMAT2	0.54957437820322
EMD	P2RY11	0.549561864197178
GAMT	GCLC	0.549546617380132
GAB1	SEPP1	0.549510876030093
TENC1	TNRC6A	0.549499970997029
GMFB	TRAM1	0.549490368619783
ACTL6A	AGPAT1	0.549486082022682
FLNC	RNF34	0.549475974475906
SENP7	USP1	0.54944007017897
FAM117B	PIK3IP1	0.549438949750663
NBAS	REPIN1	0.549435104711936
ATP6AP1	TTC37	0.549430709139789
CDC42BPB	DTX3	0.549419593126257
MRPS18A	TRPT1	0.549416966605972
HNRNPH2	TAF1L	0.549414083853317
C4orf23	SC4MOL	0.549406534081075
MAP4K3	PHF20L1	0.549401852348529
CCDC21	GPHN	0.549386635326247
AVPI1	PHGDH	0.549385990059217
ZFHX3	ZYX	0.549327304241762
LOC407835	NRBP1	0.549306146725047
DMAP1	TCEB2	0.549304390647654
SNX3	ZNF577	0.549295335762017
EIF3I	RSL1D1	0.549293179374526
RNF220	SQSTM1	0.549291020013414
BMPR2	CMPK1	0.54928954930857
LOC728408	RBM26	0.549272779497783
OKL38	SLC7A5	0.549226441512742
FSCN1	MARCKSL1	0.549193307060818
LOC728484	PPARBP	0.549189535274276
CKS1B	PGCP	0.549182308213137
LOC389223	SNX7	0.54917492742042
SENP7	ZRANB2	0.549160971151407
ARGLU1	ZRANB2	0.549136616903252
C6orf125	NDUFB7	0.549117908016833
MARK2	UBA1	0.549070523041585
FBXO32	ULK1	0.549069641688869
EEF2K	ST13	0.549069565231664
CNOT1	LOC23117	0.549067290626005
HSCB	LOC652458	0.54905066111152
METTL11A	NME2	0.549048781980218
LOC100131531	PSMD6	0.549034647830879
GIMAP4	TNFSF10	0.54903019788443
KLHL22	PRPS1	0.549024431135877
SEC16A	TCP1	0.548988297197037
LOC646200	RPS25	0.548987553718279
DDOST	ZNF33A	0.548967835182235
GKAP1	MAK16	0.548958698412915
PEX5	RANGAP1	0.548952753417669
HNRPDL	MORC3	0.548938740900088
TMEM14A	VIM	0.548935482626713
ATOH8	MAPK8IP3	0.548915368700384
DCK	RBM24	0.548911980934387
LOC346950	LOC651453	0.548904579137722
ADSL	RPS5	0.548890904307653
IBTK	ZNF644	0.548847141761719
IPW	SNRPN	0.548809035098665
ITPR3	SIDT2	0.548807055611876
LRRC20	PATL1	0.548750109253336
HADH	PPM1B	0.548748735107165
CCDC14	MTSS1	0.548733628068907
C20orf7	CKMT2	0.548730131974422
HERPUD1	SEPP1	0.548724573206268
LOC644914	MAK16	0.548711315507344
BLVRB	LOC645157	0.548698889499465
ATP11C	CNN3	0.548694949694269
FEM1C	SLC37A4	0.548677784876532
KCMF1	LOC648927	0.548638483449998
ARGLU1	BUB3	0.548633900176113
LOC730455	TMEM189.UBE2V1	0.548621534737114
PLA2G4B	WIPI1	0.548612258941642
HEXIM2	SLC31A2	0.548575123266531
BCKDHA	CRELD1	0.548567816742671
SEC24B	UBE4A	0.548543384696035
CLIC4	SLFN11	0.548535332124152
LOC401537	RPL13A	0.548508679247568
ACTB	DOCK1	0.548498642251498
NRGN	STK38	0.548498256470152
EFHD2	XPO6	0.548479578753161
MLLT6	USP9X	0.548479010696482
FLAD1	NSDHL	0.548467936639461
C12orf10	TUBG1	0.548439234339491
C20orf11	PTBP1	0.548417547944021
GLE1	ZC3H5	0.548392179318936
APIP	LOC100133672	0.548388168083143
FSTL3	MYOF	0.548370757688832
SDC3	ZNF699	0.548349082667166
ANKFY1	RBM5	0.548336369305895
BAT5	SBK1	0.548304211574209
CAMK2B	SMARCC2	0.548298248326975
ALG3	FAM189B	0.548294442201409
BST2	UBE2L6	0.548273278422236
LOC642489	P2RX6	0.548270794543216
PTGES3	WAC	0.548234154876623
ANAPC11	ZNHIT1	0.548213344080717
MLEC	UBL4A	0.548203170405637
SLC2A10	SVEP1	0.548196579335157
LDB3	PRKDC	0.548191454527028
DENND2C	ZNF462	0.548177480193748
C10orf10	GIMAP5	0.548175570319021
BNIP3L	TIMP2	0.548170353324379
ASPH	TBC1D4	0.548159699770134
HNRPA1L.2	LOC645691	0.548132349650806
CBL	PKD2	0.54812982143296
MKNK2	SNORA5C	0.548126403529396
CRYAB	DNAJA4	0.548117802537063
LOC100130598	SLC4A5	0.548108892658832
ARPC5	CHSY1	0.548106733187365
NOMO2	NOMO3	0.548106182168842
IL4R	NFKBIZ	0.548095860198184
CTDSP2	LOC100129550	0.548064674954472
MAP7D1	RPRC1	0.548026330272531
DNAJA4	PPFIA4	0.547990978753215
ANGPTL2	FAM43B	0.547968361901779
IL17D	LOC387882	0.547967362742621
C6orf153	LOC440353	0.547965500224616
C8orf48	SC4MOL	0.547961720565032
CLK1	PRPF4B	0.547955652022668
ALKBH5	UTP14C	0.547945112083349
LOC641298	LOC730153	0.547921751420126
EPN1	KIAA0319L	0.547869649984996
C14orf131	PDE7B	0.547864916658885
ACTB	CMTM6	0.547859203911032
DAGLA	PQLC1	0.547852899380777
LOC127295	LOC642828	0.547846342520346
CRTAP	LOC649150	0.547845977012545
BCKDK	C11orf2	0.547800178702231
LOC100132938	LOC644322	0.547785692424926
DNAJC12	GPD1	0.54778014007798
MEX3A	SNX22	0.547763643028278
TRUB1	UBA3	0.54775368681448
MARK2	UBE1	0.547752806060841
GLUD1	MYL6	0.547734692553611
CCDC21	REXO4	0.547715717358493
TLE2	TSPAN17	0.547703515024222
C3orf1	KIAA0391	0.547700931651617
DNAJA4	MYH6	0.54769293216753
COL1A1	OLFML2B	0.547679916395616
IL33	MGP	0.547673017580292
ELTD1	TSPAN13	0.54762785680258
ARAP3	SHANK3	0.54762003405825
PPP2CA	SEC61A1	0.547611765045128
ESAM	SEMA6A	0.547610227756095
HTRA1	SERPINH1	0.547585633974636
PLSCR3	VGLL2	0.54757669201111
HP1BP3	LOC728802	0.547551178534141
CALD1	PFKP	0.547550161727649
KCTD13	MAPK8IP3	0.547527238876522
PPP2R4	SEMA6C	0.547495600550459
CCT6A	HAT1	0.547452203818454
HDGF2	STUB1	0.547442915682879
IBTK	ZNF181	0.54743609537275
NEDD4L	RSC1A1	0.547423778577682
LOC646296	MYH7B	0.547421333610893
HOMER2	NRAP	0.547363055458557
DLD	LOC647081	0.547359373166097
AP2S1	C15orf17	0.547339946144482
PAFAH1B1	SAPS3	0.547331156686003
LOC729317	SLC25A3	0.547325607857551
KIAA1267	PHIP	0.547270336856669
DDX42	SAFB	0.547258753499882
KIAA0528	ZRANB2	0.547244282888429
HLA.F	PSMB8	0.547242970869937
ATAD1	C18orf19	0.547233270449941
LOC100131866	LOC645157	0.547227868715577
BIN1	C9orf69	0.547222639261597
ATP8B4	C2CD2	0.547198540196617
LOC642489	NCOA1	0.547172596116302
ANGEL2	APPBP2	0.547170772665954
ACP1	SCP2	0.547136840577401
CCDC14	KIAA0528	0.547123580134103
IPO9	LOC440353	0.547102615693963
CAPS	TMEM143	0.54709815658186
ASCC2	UFC1	0.547094686450482
GAB1	MET	0.547026216188739
C3orf70	CSRP1	0.547020029398392
BCL9L	SSBP3	0.54699158012038
CYFIP1	EEF1A1	0.54698072428562
ELOVL5	SLC25A1	0.546980066919318
LOC648605	STMN2	0.546973181663108
ATP5SL	COQ9	0.546965970920442
LSM4	NDUFB2	0.546956730461225
CHPF	FBS1	0.546952935674476
FLII	KIAA0664	0.546946754705267
EMP1	NUDT5	0.546935582013754
LOC652388	NOMO2	0.546927446716308
LOC100132740	TMEM106A	0.546926376357838
NUSAP1	RTTN	0.546920474975518
RCC2	VKORC1	0.546912462267027
LOC646256	MAGEB6	0.546901157438876
ATHL1	ITGAX	0.546859239236585
CGRRF1	RNF126	0.546858265946618
PDZRN3	UBE4A	0.546854630294711
AGPS	RRM2B	0.546852941059402
ACBD5	CSDE1	0.546851683423785
LOC100131138	MYL3	0.546845544507643
EBNA1BP2	EIF2B4	0.546843465381061
C20orf72	PIK3IP1	0.546804077836406
GFM2	SCP2	0.546801909157914
LOC647000	TUBB2C	0.54675874515637
ATP2A1	STAT5B	0.546757731425888
LOC643433	LOC643531	0.546717116068344
CHD1	SP4	0.546709557862415
CREBBP	PHF3	0.546664238542682
DGCR11	LOC100129716	0.54665668832874
MAPK12	MAPKAPK2	0.546650525408744
COLEC12	CTHRC1	0.546624016907554
NEK7	TRUB1	0.546592461503009
USP24	YWHAZ	0.546567200928613
LPIN1	SORT1	0.546561928764822
ACAD10	ERAL1	0.546555703374857
ARHGAP15	STK4	0.546531976602639
C17orf90	SNAP47	0.546518348435588
EGLN2	HCFC1	0.546495933533727
LOC284988	LOC729086	0.546493961288185
AGL	CAPZA2	0.546419158872501
PDE4A	TIGA1	0.546419013636184
C8orf59	HAT1	0.54641432207924
PSMC1	RPL14	0.546399856201506
LOC100190986	LRRC37B2	0.546394037023386
ATPAF1	MRPL33	0.546388106578467
STK36	STRADA	0.546385509643504
LOC653658	UBA52	0.54638196739348
NUDCD3	UBE1	0.546346566096841
ATP5EP2	USO1	0.546341813068346
HSF2	USP53	0.546324668598609
LOC388621	UAP1	0.546316441018693
CCNY	CRTC3	0.546304236899533
ATP5L	LOC100128731	0.546296794625208
PAM	URG4	0.546272014724713
HNRNPA0	SMG1	0.546260050126276
CRIP2	MAP1A	0.546253244469814
ATP5G1	C6orf125	0.546225700690219
BCKDHA	TUSC4	0.546223107183865
MDH2	NDUFS8	0.546218444482175
C6orf136	TERF2IP	0.546202675890289
DNAJC13	FEM1A	0.54619468084392
APEH	COQ9	0.546192864561345
PHLDB1	RBM10	0.5461799644495
BCLAF1	SMAD4	0.546105783884875
ADNP	USP25	0.546102905780869
MAPK6	NDFIP2	0.546102830796072
IFITM3	LOC649150	0.546080425789242
CLINT1	TMED2	0.546075187757139
NOTCH1	VEGFB	0.546042129166528
LOC100133465	LOC644745	0.546018250629906
LOC642489	NT5C	0.546013247998967
CARHSP1	CLIC1	0.545967559780934
EFHD1	RAB32	0.545952048901478
MRFAP1	ZNF358	0.545946478149618
RPL4	RPS9	0.545938090244018
PHF11	PTRF	0.545905435281307
DTX3	TNRC6A	0.545903403557398
FAM49B	TCP1	0.545863740214271
MTDH	TPD52L2	0.545857891819922
LOC642082	LOC654161	0.545853818541536
RBM25	SON	0.545848998990756
BMS1	PIK3CA	0.545829125953091
ANXA1	ENPP2	0.545818006215338
LOC728787	YIPF3	0.545793653130524
FSTL1	RDH11	0.545779122260266
LOC729200	SNRPB2	0.545754025182166
ALG3	FLAD1	0.545748503643393
EIF2S1	LOC644063	0.545742463773745
LOC100128062	RAP1B	0.545730017146042
LOC286016	LOC653381	0.54570467538685
KCNJ8	PDGFRB	0.545691485751522
FBXO31	SMARCC2	0.545682810451383
CLCN4	GTF2I	0.545667459197977
SMARCB1	TGOLN2	0.545651219543224
CDO1	CNRIP1	0.545631012059595
BTBD1	ITGB6	0.545623300247979
LOC392437	SEC61B	0.545623156926043
LRRC47	NSUN4	0.545548139597791
FNDC5	LOC728244	0.545542685778324
MRPL48	MTMR6	0.545540190793126
LOC440341	LOC727913	0.54553839579842
INTS8	LARP4	0.545537473164242
ARHGAP17	ITGB6	0.545535972159391
ITM2C	WBP5	0.54553170888563
FBXO3	NLRP8	0.545528362104475
ECH1	HADHB	0.545502019946816
CLIC4	MYO1B	0.545497777336555
CLIC1	FYN	0.545496454949812
CRKL	RNF220	0.545495591898308
CACNB1	GNA11	0.545494845490538
CAMK2B	SLC17A1	0.545488101799379
ABI3BP	DCLK1	0.545478807253084
LOC100130154	PTMA	0.545463188886811
LOC100129685	LOC729236	0.545458056559945
CD63	KRTCAP2	0.545451125108504
AK1	LOC644237	0.54544234972558
RGS18	RUNX3	0.54543151336523
LAPTM4A	LOC100132291	0.545408253518801
EVI5	MTA2	0.54540100448652
FKBP3	WSB2	0.545384398685465
NCLN	PIGQ	0.545382000784721
BCL2	IRS1	0.545372316840817
FAM98A	WSB2	0.545358267267814
CASQ2	PALLD	0.545292430462394
CAPZA2	NDFIP2	0.545287743261328
NUP107	SFRS17A	0.545282658513628
CS	LRPPRC	0.545277879098362
LOC731049	LSM10	0.545251777896305
C14orf131	LOC100129550	0.545249351690716
IGF2R	SBF1	0.5452202897143
ASB8	RNF220	0.545189200600994
RBM17	ZNF423	0.545181490012486
CTSF	TMOD1	0.545181188729444
C20orf72	RPS15A	0.545176998633566
OR9A4	SMU1	0.545172931941192
ICMT	LOC728556	0.545140242841454
LOC100131672	LOC651453	0.54513113523561
C19orf6	JAG2	0.545130154815947
BTG2	JUN	0.545128149114972
AQP7P1	LOC730908	0.545102974693519
C5orf13	FRAS1	0.545092653790158
LOC100131866	LOC388621	0.545073796642437
RPL9	RPS4X	0.545033778748975
PSMC4	TMEM38B	0.545032067537379
LOC100131835	LOC391169	0.545031359147309
LOC100130764	PATE2	0.545027751912602
ANKFY1	APPL2	0.545027336225082
SYNPO2	VOPP1	0.545014153833645
C11orf10	SNRPD2	0.545010231118718
C14orf132	S100A10	0.545005137120375
LOC646783	LOC650975	0.545003633170541
CCDC14	DDX18	0.54499396564667
AGFG1	DCTN4	0.544992509314006
C1orf54	FSCN1	0.544981304671637
EML3	NR1H3	0.544971802582463
CCDC14	SENP7	0.544961976911255
ASB13	FAM58A	0.544956268341197
ATP5L	FLOT1	0.544952064202438
BMS1	PCNX	0.544925866395411
MDC1	SMARCD1	0.544922500817772
CES1	MGST1	0.544896139032706
THOC6	TNFRSF12A	0.544840873747889
FAM32A	TPD52L2	0.544835243049073
FRS3	ZNF133	0.544824225400732
SVIL	SYNM	0.544804907425704
CAV1	TJP1	0.544797977444447
FAM53C	RAB7A	0.544797637171642
PSMD1	SMARCC2	0.544785617704211
NDUFA11	NDUFA12	0.544761747817413
C18orf25	RBM20	0.544758785104539
NT5E	XLKD1	0.54474795903269
HOMER2	XIRP2	0.544727572623288
CLIP4	MLL3	0.54472503671213
PTDSS2	TOMM40	0.544711126831531
SAMD14	WNT5B	0.544692934305643
DICER1	MLL3	0.544681372293177
C11orf2	GLTP	0.544674559691163
PARK7	POLR2F	0.544658222028018
LOC645381	SH3RF2	0.54464368727758
POLR2J3	UPLP	0.544628844362298
ALAD	LOC100132291	0.544600464007261
HPCAL1	TSPO	0.544588857540887
GPR1	NUBPL	0.544585723766103
LOC646688	TCERG1	0.544567778992401
GPR125	RSC1A1	0.544548656577843
ENSA	LOC648494	0.544544185325865
GPT2	SAP18	0.544532073460797
DES	NFE2L1	0.544529899435493
CKMT2	NDUFA10	0.54452712715627
LOC100134253	PPID	0.544513720813285
GSN	MPZL1	0.544510893103458
CPT2	LPIN1	0.544506714511388
CYCSL1	ZNF791	0.544477424370777
LOC146517	ZAK	0.54447466238577
CHCHD9	LOC728324	0.544469498198194
SYT11	ZMYM6	0.544452122708909
BTN2A1	LOC100132247	0.544420943176455
CDR2L	PTRF	0.54441502596923
IFITM2	LOC374395	0.544385740502679
B4GALT7	SDHAF1	0.544368761634729
C11orf63	TIPRL	0.544333282087877
S100A6	TMEM43	0.544316692344679
LRRC41	RUSC2	0.544307684866162
FCN1	MYO1G	0.544289811396723
CYBRD1	FBLN5	0.544289242730971
RCC2	SCAPER	0.544265818260129
EIF2S1	LOC648210	0.544263508712788
PIGX	SPN	0.544262665010015
LOC643531	LOC649447	0.544261688980717
CRISPLD2	TACC1	0.544258163240512
EIF2B5	NFIA	0.544246521258994
DCAF15	GRINA	0.544238238327009
C4orf34	TIMP2	0.544176091048237
MIR1185.1	PABPC5	0.544175040662886
ILKAP	TUSC4	0.544163063030671
FOXRED1	HDHD1A	0.544159946048686
PICALM	RAPGEF1	0.544150413738245
LIAS	RG9MTD1	0.544144325085424
LOC100129502	LOC644863	0.544137348177058
EEF2K	PGM2L1	0.544135202010236
ACTR1A	POMGNT1	0.544133194248624
CRTAP	LOC440595	0.544133033890618
LOC646869	OR10J1	0.544107424027043
COQ3	PPARGC1A	0.544103362929834
EGLN2	QKI	0.54408452689462
CDON	LOC649667	0.544068008523592
LOC550643	NOV	0.544038856623752
PSMA2	SUB1	0.54403611483799
LOC100131261	LOC100132715	0.544017300331999
C11orf48	IMP4	0.544013546531337
LOC440928	SATB2	0.543963504392279
LOC728820	RPS13	0.543906800127382
LOC286016	PGAM2	0.543899605460388
FRS3	UBE2J2	0.543885247062471
FKBP9L	VIM	0.543883487701554
LOC402694	LOC648622	0.543861742402662
GNG11	JAM2	0.54385433069646
DNCL1	SAT1	0.543842377264228
LOC647349	MGP	0.543816686922657
LOC100128936	RPL10A	0.543774404964258
